,author_name,personal_rating,review_date,review_text,review_acquisition_date,google_url,biz_id
297,Phyllis Wu,5,2 年前,"從他一開幕就對他的印象很好，自助吧的狀況理想，鍋的料也很實在，最令人驚喜的還是加點的海鮮或是肉片拼盤，海鮮拼盤的蝦子是幫忙去過殼的！還有兩個大蛤蜊，不論是食物還是用餐體驗都令人滿意

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
298,林哲立,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
299,Dra Rex,2,2 年前,"以這價位來講，食材算不錯，CP值也很不錯，會打兩顆星的原因是服務態度，昨天想要再去吃時，剛好剩的空位比較少，我們六個人，我們其中一位問他們我們是六位，講完那服務生人就跑掉再也沒理會我們，讓我們乾等了好一會，我們只好去找別家吃，要走他們也看起來沒什麼反應，應該是客人夠多不需要客人的態度。

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
300,Nina Chang,1,2 年前,"普通卻又不便宜 店員態度不太好

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
301,洪sunny,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
302,lin David,3,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
303,joanna lee,5,2 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
304,鄭尊仁,2,3 年前,"只有原味鍋能點，味噌鍋、麻辣鍋、臭臭鍋絕對是大地雷；  
滷肉不一定會提供且品質很不穩定，  
還有人多的時候小心會被店家在沒有告知的情況下與其他客人併桌。  
  
還有以前都有提供正常的餐具，現在除了碗筷以外都只有免洗的，非常不環保。

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
305,Yuan,4,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
306,H. Chen,4,3 年前,"湯底很多種；這次點牛奶鍋，料多味道也不錯，加點的豆皮很大份，還有內用可以吃飽的滷肉飯和冬粉；缺點是尖峰時段佐料台容易空，店員比較不會主動補上。

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
307,劉宛華,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
308,Lana Su,4,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
309,Yu-Shin Li,4,3 年前,"火鍋種類很多，店內的滷肉飯，飲料，冰淇淋無限暢飲，牛奶鍋的牛奶味也很足夠。  
但是店員的服務需要再加強，進去的時候一度找不到店員，上菜的時候也比較安靜一點，如果路過要拿客人桌上的衛生紙還是說一聲比較好，不然有點被嚇到。

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
310,Colin CHEN,4,3 年前,"肉燥飯好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
311,李懿倫,5,3 年前,"牛奶鍋超讚 想整鍋喝完欸

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
312,戴逸承,4,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
313,Yang Awei,5,3 年前,"CP值高  
這價位的小火鍋  
還有無限量供應的魯肉飯+粉絲+飲料+冰淇淋+爆米花

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
314,吳孟杰,5,3 年前,"沒什麼能挑剔的  
Cp值很高  
好久沒在台北吃飯那麼爽  
肉燥飯好吃  
咖哩鍋味道超濃不馬虎  
環境也很好  
上菜很快

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
315,Shawn Chiang,5,3 年前,"火鍋配料不錯，加肉份量很夠。滷肉飯也滿好吃。飲料的選擇很多這點也很棒。

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
316,總裁CEO,5,3 年前,"讚哦

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
317,何小米,5,3 年前,"好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
318,Wayne Liu,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
319,王明哲,5,3 年前,"好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
320,胡素蓁,5,3 年前,"物美價廉

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
321,清吉黃,5,3 年前,"好吃、讚  
,一

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
322,心耶魯幼兒園曾淑真,5,3 年前,"我最喜歡吃元氣藥膳鍋，吃完超有元氣的啦

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
323,李淑華,4,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
324,育娟秦,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
325,林翔翔,5,3 年前,"好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
326,蔡嘉悅,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
327,陳韋圳,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
328,Tom wu,5,3 年前,"服務親切，食材新鮮，

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
329,陳武騫,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
330,陳明能,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
331,曾國智,5,3 年前,"好吃到無法控制

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
332,Chih Wei 致葦,5,3 年前,"超好吃的好吃到爆炸

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
333,蔡碧玲,4,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
334,廖素玉,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
335,方萱玫,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
336,林欣縈,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
337,蔡淑津,4,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
338,神奇寶貝,5,3 年前,"火鍋配料很講究 ，我很少把火鍋料吃完 來這裡整鍋都舔完

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
339,蔡碧蔚,5,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
340,johnny john,5,3 年前,"東西好吃。又有霜淇淋  
真的很超值  
員工也很親切  
下次會在來

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
341,Happy Angus,4,3 年前,"牛奶鍋 好吃 吃了 5-6次以上  
  
免費 滷肉飯 飯不錯 粒粒分明 滷肉味道 還可以  
  
霜淇淋 有 白色(最好吃) 米黃色 巧克力  
  
今天吃了  
霜淇淋 加分 壞了 遇到 2次  
應該 最超值的  
青蔥 加分 常常沒有  
滷肉飯 加分  
甜咖啡 加分 最近怪怪的  
變無糖 奶味跑了 不濃 苦苦地  
濃郁的無糖綠 加分  
爆米花 常常都快沒了  
  
免費 續加  
霜淇淋  
冬粉  
滷肉飯 白飯  
咖啡 巧克力 + 牛奶  
爆米花

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
342,詹小霖,3,3 年前,"普通！沒有特別出色也沒有哪裡不好！

",2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
343,Frances Chen,4,3 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E6%A8%82%E9%A6%99%E5%B0%8F%E7%81%AB%E9%8D%8B%E4%B8%AD%E5%B1%B1%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ab8688f81475:0x7584411020fb40aa!8m2!3d25.0597064!4d121.5392913!16s%2Fg%2F11hdqxh44n!19sChIJdRT4iIarQjQRqkD7IBBBhHU?authuser=0&hl=zh-TW&rclk=1,0x3442ab8688f81475:0x7584411020fb40aa
